4,1091,1348858915,-;PC: 483853 items/s 21128 kicks/s 0 sleeps/s 7 intrs/s 1843 latency
4,1092,1350858924,-;PC: 483945 items/s 21021 kicks/s 0 sleeps/s 7 intrs/s 1901 latency
4,1093,1352858942,-;PC: 483935 items/s 21109 kicks/s 0 sleeps/s 7 intrs/s 1831 latency
4,1094,1354858969,-;PC: 483784 items/s 21285 kicks/s 0 sleeps/s 7 intrs/s 1890 latency
4,1095,1356858989,-;PC: 483817 items/s 21178 kicks/s 0 sleeps/s 7 intrs/s 1836 latency
4,1096,1358858982,-;PC: 483763 items/s 21227 kicks/s 0 sleeps/s 7 intrs/s 1891 latency
4,1097,1360858979,-;PC: 483775 items/s 21143 kicks/s 0 sleeps/s 7 intrs/s 1839 latency
4,1098,1362858980,-;PC: 483552 items/s 21505 kicks/s 0 sleeps/s 7 intrs/s 1889 latency
4,1099,1364858984,-;PC: 483686 items/s 21239 kicks/s 0 sleeps/s 7 intrs/s 1834 latency
4,1100,1366858990,-;PC: 483716 items/s 21180 kicks/s 0 sleeps/s 7 intrs/s 1886 latency
4,1101,1368858966,-;PC: 483826 items/s 21140 kicks/s 0 sleeps/s 7 intrs/s 1836 latency
4,1102,1370861756,-;virtpc: set Wp=2022ns
4,1103,1370921878,-;PC: 465411 items/s 20444 kicks/s 0 sleeps/s 7 intrs/s 1894 latency
4,1104,1372921903,-;PC: 477197 items/s 30719 kicks/s 0 sleeps/s 6 intrs/s 1825 latency
4,1105,1374921900,-;PC: 477327 items/s 30572 kicks/s 0 sleeps/s 7 intrs/s 1895 latency
4,1106,1376921872,-;PC: 477036 items/s 30816 kicks/s 0 sleeps/s 7 intrs/s 1826 latency
4,1107,1378921886,-;PC: 477256 items/s 30722 kicks/s 0 sleeps/s 7 intrs/s 1893 latency
4,1108,1380921930,-;PC: 477238 items/s 30767 kicks/s 0 sleeps/s 6 intrs/s 1821 latency
4,1109,1382921962,-;PC: 477344 items/s 30530 kicks/s 0 sleeps/s 7 intrs/s 1894 latency
4,1110,1384921934,-;PC: 477276 items/s 30663 kicks/s 0 sleeps/s 7 intrs/s 1826 latency
4,1111,1386921942,-;PC: 477251 items/s 30658 kicks/s 0 sleeps/s 7 intrs/s 1895 latency
4,1112,1388921970,-;PC: 477259 items/s 30706 kicks/s 0 sleeps/s 7 intrs/s 1823 latency
4,1113,1390921969,-;PC: 477333 items/s 30565 kicks/s 0 sleeps/s 7 intrs/s 1894 latency
4,1114,1392921992,-;PC: 477183 items/s 30730 kicks/s 0 sleeps/s 7 intrs/s 1829 latency
4,1115,1394921999,-;PC: 477326 items/s 30497 kicks/s 0 sleeps/s 7 intrs/s 1895 latency
4,1116,1396921995,-;PC: 477088 items/s 30912 kicks/s 0 sleeps/s 7 intrs/s 1816 latency
4,1117,1398922000,-;PC: 477227 items/s 30613 kicks/s 0 sleeps/s 6 intrs/s 1893 latency
4,1118,1400922003,-;PC: 472123 items/s 30479 kicks/s 0 sleeps/s 7 intrs/s 1822 latency
4,1119,1402921998,-;PC: 477045 items/s 31013 kicks/s 0 sleeps/s 7 intrs/s 1890 latency
4,1120,1404922002,-;PC: 477156 items/s 30860 kicks/s 0 sleeps/s 7 intrs/s 1823 latency
4,1121,1406922011,-;PC: 477190 items/s 30598 kicks/s 0 sleeps/s 7 intrs/s 1896 latency
4,1122,1408922003,-;PC: 477223 items/s 30701 kicks/s 0 sleeps/s 7 intrs/s 1822 latency
4,1123,1410921993,-;PC: 477161 items/s 30704 kicks/s 0 sleeps/s 7 intrs/s 1896 latency
4,1124,1412921980,-;PC: 477205 items/s 30804 kicks/s 0 sleeps/s 7 intrs/s 1823 latency
4,1125,1414921966,-;PC: 477300 items/s 30593 kicks/s 0 sleeps/s 7 intrs/s 1895 latency
4,1126,1416921970,-;PC: 474967 items/s 30660 kicks/s 0 sleeps/s 7 intrs/s 1825 latency
4,1127,1418921982,-;PC: 477257 items/s 30615 kicks/s 0 sleeps/s 7 intrs/s 1896 latency
4,1128,1420921955,-;PC: 477161 items/s 30797 kicks/s 0 sleeps/s 7 intrs/s 1826 latency
4,1129,1422921980,-;PC: 477196 items/s 30681 kicks/s 0 sleeps/s 7 intrs/s 1900 latency
4,1130,1424921989,-;PC: 477173 items/s 30726 kicks/s 0 sleeps/s 7 intrs/s 1826 latency
4,1131,1426922008,-;PC: 477201 items/s 30633 kicks/s 0 sleeps/s 7 intrs/s 1891 latency
4,1132,1428922011,-;PC: 477187 items/s 30793 kicks/s 0 sleeps/s 7 intrs/s 1824 latency
4,1133,1430924612,-;virtpc: set Wp=2030ns
4,1134,1430984716,-;PC: 462507 items/s 29645 kicks/s 0 sleeps/s 7 intrs/s 1897 latency
4,1135,1432984720,-;PC: 470585 items/s 39938 kicks/s 0 sleeps/s 2181 intrs/s 1819 latency
4,1136,1434984730,-;PC: 470451 items/s 40313 kicks/s 0 sleeps/s 7 intrs/s 1898 latency
4,1137,1436984739,-;PC: 470108 items/s 40584 kicks/s 0 sleeps/s 7 intrs/s 1826 latency
4,1138,1438984748,-;PC: 470544 items/s 40179 kicks/s 0 sleeps/s 7 intrs/s 1898 latency
4,1139,1440984742,-;PC: 470196 items/s 40698 kicks/s 0 sleeps/s 7 intrs/s 1821 latency
4,1140,1442984748,-;PC: 470496 items/s 40184 kicks/s 0 sleeps/s 7 intrs/s 1900 latency
4,1141,1444984749,-;PC: 470316 items/s 40571 kicks/s 0 sleeps/s 7 intrs/s 1820 latency
4,1142,1446984737,-;PC: 470520 items/s 40134 kicks/s 0 sleeps/s 7 intrs/s 1900 latency
4,1143,1448984769,-;PC: 470127 items/s 40804 kicks/s 0 sleeps/s 7 intrs/s 1816 latency
4,1144,1450984758,-;PC: 470448 items/s 40122 kicks/s 0 sleeps/s 7 intrs/s 1902 latency
4,1145,1452984795,-;PC: 470164 items/s 40635 kicks/s 0 sleeps/s 7 intrs/s 1821 latency
4,1146,1454984813,-;PC: 470318 items/s 40197 kicks/s 0 sleeps/s 7 intrs/s 1904 latency
4,1147,1456984811,-;PC: 470280 items/s 40518 kicks/s 0 sleeps/s 7 intrs/s 1819 latency
4,1148,1458984835,-;PC: 470343 items/s 40317 kicks/s 0 sleeps/s 7 intrs/s 1900 latency
4,1149,1460984828,-;PC: 464984 items/s 40143 kicks/s 0 sleeps/s 7 intrs/s 1816 latency
4,1150,1462984841,-;PC: 470454 items/s 40125 kicks/s 0 sleeps/s 7 intrs/s 1903 latency
4,1151,1464984851,-;PC: 470252 items/s 40633 kicks/s 0 sleeps/s 7 intrs/s 1813 latency
4,1152,1466984846,-;PC: 470320 items/s 40103 kicks/s 0 sleeps/s 7 intrs/s 1896 latency
4,1153,1468984827,-;PC: 470259 items/s 40605 kicks/s 0 sleeps/s 7 intrs/s 1819 latency
4,1154,1470984818,-;PC: 470410 items/s 40109 kicks/s 0 sleeps/s 7 intrs/s 1900 latency
4,1155,1472984840,-;PC: 470245 items/s 40670 kicks/s 0 sleeps/s 7 intrs/s 1817 latency
4,1156,1474984858,-;PC: 470447 items/s 40209 kicks/s 0 sleeps/s 7 intrs/s 1898 latency
4,1157,1476984861,-;PC: 470328 items/s 40485 kicks/s 0 sleeps/s 7 intrs/s 1825 latency
4,1158,1478984838,-;PC: 470725 items/s 39662 kicks/s 0 sleeps/s 7 intrs/s 2218 latency
4,1159,1480984834,-;PC: 470285 items/s 40554 kicks/s 0 sleeps/s 7 intrs/s 1814 latency
4,1160,1482984831,-;PC: 470343 items/s 40215 kicks/s 0 sleeps/s 7 intrs/s 1902 latency
4,1161,1484984845,-;PC: 470186 items/s 40616 kicks/s 0 sleeps/s 7 intrs/s 1815 latency
4,1162,1486984845,-;PC: 470484 items/s 40081 kicks/s 0 sleeps/s 7 intrs/s 1900 latency
4,1163,1488984865,-;PC: 470253 items/s 40608 kicks/s 0 sleeps/s 7 intrs/s 1818 latency
4,1164,1490987563,-;virtpc: set Wp=2038ns
4,1165,1491047668,-;PC: 455912 items/s 38861 kicks/s 0 sleeps/s 7 intrs/s 1900 latency
4,1166,1493047676,-;PC: 463577 items/s 50042 kicks/s 0 sleeps/s 7 intrs/s 1815 latency
4,1167,1495047672,-;PC: 464199 items/s 48938 kicks/s 0 sleeps/s 7 intrs/s 1894 latency
4,1168,1497047694,-;PC: 460420 items/s 49544 kicks/s 0 sleeps/s 7 intrs/s 1820 latency
4,1169,1499047707,-;PC: 464040 items/s 48918 kicks/s 0 sleeps/s 7 intrs/s 1896 latency
4,1170,1501047723,-;PC: 463648 items/s 49702 kicks/s 0 sleeps/s 7 intrs/s 1820 latency
4,1171,1503047727,-;PC: 464138 items/s 49017 kicks/s 0 sleeps/s 6 intrs/s 1894 latency
4,1172,1505047739,-;PC: 463660 items/s 50009 kicks/s 0 sleeps/s 7 intrs/s 1817 latency
4,1173,1507047753,-;PC: 464118 items/s 49019 kicks/s 0 sleeps/s 7 intrs/s 1899 latency
4,1174,1509047734,-;PC: 463541 items/s 50182 kicks/s 0 sleeps/s 7 intrs/s 1816 latency
4,1175,1511047739,-;PC: 464068 items/s 49202 kicks/s 0 sleeps/s 7 intrs/s 1895 latency
4,1176,1513047721,-;PC: 463568 items/s 50116 kicks/s 0 sleeps/s 7 intrs/s 1808 latency
4,1177,1515047719,-;PC: 464111 items/s 49020 kicks/s 0 sleeps/s 7 intrs/s 1896 latency
4,1178,1517047694,-;PC: 463622 items/s 49975 kicks/s 0 sleeps/s 7 intrs/s 1816 latency
4,1179,1519047700,-;PC: 464068 items/s 49051 kicks/s 0 sleeps/s 7 intrs/s 1894 latency
4,1180,1521047721,-;PC: 458920 items/s 49528 kicks/s 0 sleeps/s 7 intrs/s 1820 latency
4,1181,1523047703,-;PC: 464280 items/s 48727 kicks/s 0 sleeps/s 7 intrs/s 1904 latency
4,1182,1525047681,-;PC: 463586 items/s 50070 kicks/s 0 sleeps/s 6 intrs/s 1817 latency
4,1183,1527047686,-;PC: 463996 items/s 49009 kicks/s 0 sleeps/s 7 intrs/s 1898 latency
4,1184,1529047706,-;PC: 463547 items/s 50177 kicks/s 0 sleeps/s 7 intrs/s 1814 latency
4,1185,1531047726,-;PC: 463949 items/s 49166 kicks/s 0 sleeps/s 7 intrs/s 1894 latency
4,1186,1533047709,-;PC: 463614 items/s 50087 kicks/s 0 sleeps/s 7 intrs/s 1816 latency
4,1187,1535047728,-;PC: 464113 items/s 49027 kicks/s 0 sleeps/s 7 intrs/s 1896 latency
4,1188,1537047743,-;PC: 463665 items/s 50014 kicks/s 0 sleeps/s 7 intrs/s 1820 latency
4,1189,1539047765,-;PC: 464149 items/s 48967 kicks/s 0 sleeps/s 7 intrs/s 1904 latency
4,1190,1541047771,-;PC: 463622 items/s 49998 kicks/s 0 sleeps/s 7 intrs/s 1818 latency
4,1191,1543047798,-;PC: 464109 items/s 49047 kicks/s 0 sleeps/s 7 intrs/s 1896 latency
4,1192,1545047785,-;PC: 463590 items/s 49998 kicks/s 0 sleeps/s 7 intrs/s 1820 latency
4,1193,1547047811,-;PC: 464004 items/s 49101 kicks/s 0 sleeps/s 7 intrs/s 1900 latency
4,1194,1549047836,-;PC: 463612 items/s 50120 kicks/s 0 sleeps/s 7 intrs/s 1809 latency
4,1195,1551050831,-;virtpc: set Wp=2046ns
4,1196,1551110924,-;PC: 449577 items/s 47317 kicks/s 0 sleeps/s 7 intrs/s 1902 latency
4,1197,1553110916,-;PC: 457746 items/s 57298 kicks/s 0 sleeps/s 3304 intrs/s 1814 latency
4,1198,1555110961,-;PC: 458072 items/s 56774 kicks/s 0 sleeps/s 7 intrs/s 1896 latency
4,1199,1557110937,-;PC: 457080 items/s 58343 kicks/s 0 sleeps/s 7 intrs/s 1821 latency
4,1200,1559110956,-;PC: 458044 items/s 56754 kicks/s 0 sleeps/s 7 intrs/s 1897 latency
4,1201,1561110957,-;PC: 457327 items/s 58420 kicks/s 0 sleeps/s 7 intrs/s 1814 latency
4,1202,1563110953,-;PC: 458060 items/s 56851 kicks/s 0 sleeps/s 7 intrs/s 1894 latency
4,1203,1565110955,-;PC: 457254 items/s 58435 kicks/s 0 sleeps/s 7 intrs/s 1820 latency
4,1204,1567110956,-;PC: 458097 items/s 56729 kicks/s 0 sleeps/s 7 intrs/s 1891 latency
4,1205,1569110954,-;PC: 457231 items/s 58555 kicks/s 0 sleeps/s 7 intrs/s 1808 latency
4,1206,1571110935,-;PC: 458065 items/s 56832 kicks/s 0 sleeps/s 7 intrs/s 1893 latency
4,1207,1573110950,-;PC: 457258 items/s 58422 kicks/s 0 sleeps/s 7 intrs/s 1814 latency
4,1208,1575110976,-;PC: 457947 items/s 57077 kicks/s 0 sleeps/s 6 intrs/s 1890 latency
4,1209,1577110969,-;PC: 457172 items/s 58492 kicks/s 0 sleeps/s 7 intrs/s 1814 latency
4,1210,1579110948,-;PC: 458000 items/s 56918 kicks/s 0 sleeps/s 7 intrs/s 1890 latency
4,1211,1581110959,-;PC: 452683 items/s 57970 kicks/s 0 sleeps/s 7 intrs/s 1820 latency
4,1212,1583110977,-;PC: 457972 items/s 56860 kicks/s 0 sleeps/s 7 intrs/s 1897 latency
4,1213,1585110984,-;PC: 457268 items/s 58514 kicks/s 0 sleeps/s 7 intrs/s 1808 latency
4,1214,1587111006,-;PC: 457787 items/s 56845 kicks/s 0 sleeps/s 7 intrs/s 1894 latency
4,1215,1589111010,-;PC: 457201 items/s 58448 kicks/s 0 sleeps/s 7 intrs/s 1814 latency
4,1216,1591110991,-;PC: 457939 items/s 56677 kicks/s 0 sleeps/s 6 intrs/s 1896 latency
4,1217,1593111020,-;PC: 457107 items/s 58596 kicks/s 0 sleeps/s 7 intrs/s 1819 latency
4,1218,1595111040,-;PC: 457996 items/s 56910 kicks/s 0 sleeps/s 7 intrs/s 1895 latency
4,1219,1597111090,-;PC: 457241 items/s 58543 kicks/s 0 sleeps/s 6 intrs/s 1814 latency
4,1220,1599111118,-;PC: 458083 items/s 56862 kicks/s 0 sleeps/s 7 intrs/s 1897 latency
4,1221,1601111157,-;PC: 457260 items/s 58494 kicks/s 0 sleeps/s 7 intrs/s 1808 latency
4,1222,1603111158,-;PC: 458134 items/s 56715 kicks/s 0 sleeps/s 7 intrs/s 1894 latency
4,1223,1605111151,-;PC: 457191 items/s 58588 kicks/s 0 sleeps/s 7 intrs/s 1815 latency
4,1224,1607111138,-;PC: 458026 items/s 56887 kicks/s 0 sleeps/s 7 intrs/s 1893 latency
4,1225,1609111142,-;PC: 457222 items/s 58322 kicks/s 0 sleeps/s 6 intrs/s 1817 latency
4,1226,1611114745,-;virtpc: set Wp=2053ns
4,1227,1611174868,-;PC: 441319 items/s 54732 kicks/s 0 sleeps/s 7 intrs/s 1894 latency
4,1228,1613174902,-;PC: 451613 items/s 65479 kicks/s 0 sleeps/s 7 intrs/s 1816 latency
4,1229,1615174913,-;PC: 452683 items/s 63515 kicks/s 0 sleeps/s 7 intrs/s 1891 latency
4,1230,1617174908,-;PC: 451399 items/s 65414 kicks/s 0 sleeps/s 7 intrs/s 1829 latency
4,1231,1619174930,-;PC: 452656 items/s 63644 kicks/s 0 sleeps/s 7 intrs/s 1888 latency
4,1232,1621174946,-;PC: 451571 items/s 65596 kicks/s 0 sleeps/s 6 intrs/s 1811 latency
4,1233,1623174961,-;PC: 452671 items/s 63512 kicks/s 0 sleeps/s 7 intrs/s 1890 latency
4,1234,1625174969,-;PC: 451712 items/s 65432 kicks/s 0 sleeps/s 7 intrs/s 1813 latency
4,1235,1627175006,-;PC: 452637 items/s 63587 kicks/s 0 sleeps/s 7 intrs/s 1892 latency
4,1236,1629175052,-;PC: 451716 items/s 65403 kicks/s 0 sleeps/s 7 intrs/s 1815 latency
4,1237,1631175050,-;PC: 452745 items/s 63472 kicks/s 0 sleeps/s 6 intrs/s 1889 latency
4,1238,1633175074,-;PC: 451646 items/s 65507 kicks/s 0 sleeps/s 7 intrs/s 1815 latency
4,1239,1635175094,-;PC: 452643 items/s 63503 kicks/s 0 sleeps/s 7 intrs/s 1889 latency
4,1240,1637175107,-;PC: 451774 items/s 65385 kicks/s 0 sleeps/s 7 intrs/s 1816 latency
4,1241,1639175102,-;PC: 452640 items/s 63504 kicks/s 0 sleeps/s 7 intrs/s 1893 latency
4,1242,1641175082,-;PC: 447150 items/s 64692 kicks/s 0 sleeps/s 6 intrs/s 1815 latency
4,1243,1643175072,-;PC: 452589 items/s 63573 kicks/s 0 sleeps/s 7 intrs/s 1891 latency
4,1244,1645175078,-;PC: 451467 items/s 65901 kicks/s 0 sleeps/s 7 intrs/s 1815 latency
4,1245,1647175057,-;PC: 452325 items/s 63633 kicks/s 0 sleeps/s 7 intrs/s 1888 latency
4,1246,1649175085,-;PC: 451589 items/s 65444 kicks/s 0 sleeps/s 7 intrs/s 1822 latency
4,1247,1651175099,-;PC: 453012 items/s 62960 kicks/s 0 sleeps/s 6 intrs/s 1956 latency
4,1248,1653175113,-;PC: 451756 items/s 65365 kicks/s 0 sleeps/s 7 intrs/s 1812 latency
4,1249,1655175099,-;PC: 452706 items/s 63516 kicks/s 0 sleeps/s 7 intrs/s 1892 latency
4,1250,1657175095,-;PC: 451625 items/s 65521 kicks/s 0 sleeps/s 6 intrs/s 1815 latency
4,1251,1659175116,-;PC: 452682 items/s 63346 kicks/s 0 sleeps/s 7 intrs/s 1888 latency
4,1252,1661175121,-;PC: 451756 items/s 65350 kicks/s 0 sleeps/s 6 intrs/s 1818 latency
4,1253,1663175114,-;PC: 453793 items/s 61421 kicks/s 0 sleeps/s 7 intrs/s 1893 latency
4,1254,1665175131,-;PC: 451635 items/s 65645 kicks/s 0 sleeps/s 6 intrs/s 1817 latency
4,1255,1667175148,-;PC: 452676 items/s 63553 kicks/s 0 sleeps/s 7 intrs/s 1887 latency
4,1256,1669175170,-;PC: 451634 items/s 65604 kicks/s 0 sleeps/s 7 intrs/s 1808 latency
4,1257,1671177720,-;virtpc: set Wp=2061ns
4,1258,1671237826,-;PC: 438551 items/s 61647 kicks/s 0 sleeps/s 6 intrs/s 1892 latency
4,1259,1673237821,-;PC: 445620 items/s 73573 kicks/s 0 sleeps/s 6 intrs/s 1845 latency
4,1260,1675237815,-;PC: 446642 items/s 71457 kicks/s 0 sleeps/s 7 intrs/s 1880 latency
4,1261,1677237832,-;PC: 442568 items/s 73177 kicks/s 0 sleeps/s 6 intrs/s 1815 latency
4,1262,1679237852,-;PC: 446830 items/s 71276 kicks/s 0 sleeps/s 7 intrs/s 1882 latency
4,1263,1681237872,-;PC: 445718 items/s 73818 kicks/s 0 sleeps/s 6 intrs/s 1826 latency
4,1264,1683237874,-;PC: 446874 items/s 71112 kicks/s 0 sleeps/s 7 intrs/s 1892 latency
4,1265,1685237892,-;PC: 445864 items/s 73653 kicks/s 0 sleeps/s 7 intrs/s 1819 latency
4,1266,1687237909,-;PC: 446761 items/s 71376 kicks/s 0 sleeps/s 6 intrs/s 1883 latency
4,1267,1689237927,-;PC: 445811 items/s 73663 kicks/s 0 sleeps/s 7 intrs/s 1825 latency
