4,652,1168821602,-;PC: 1019 np 2076 wp
4,653,1173821596,-;PC: 1017 np 2076 wp
4,654,1178821591,-;PC: 1017 np 2080 wp
4,655,1183821584,-;PC: 1016 np 2078 wp
4,656,1188821578,-;PC: 1016 np 2076 wp
4,657,1193821573,-;PC: 1017 np 2076 wp
4,658,1198821567,-;PC: 1030 np 2076 wp
4,659,1203821562,-;PC: 1017 np 2076 wp
4,660,1208821555,-;PC: 1018 np 2076 wp
4,661,1213821547,-;PC: 1016 np 2076 wp
4,662,1218535920,-;virtpc: producer stops
4,663,1218628472,-;virtpc: set Wp=2085ns
4,664,1218628474,-;virtpc: set Wc=2000ns
4,665,1218628475,-;virtpc: set Yp=5000ns
4,666,1218628476,-;virtpc: set Yc=5000ns
4,667,1218628476,-;virtpc: set D=60ns
4,668,1223628467,-;PC: 1006 np 2084 wp
4,669,1228628458,-;PC: 1010 np 2084 wp
4,670,1233628450,-;PC: 1005 np 2088 wp
4,671,1238628442,-;PC: 1008 np 2084 wp
4,672,1243628433,-;PC: 1004 np 2084 wp
4,673,1248628425,-;PC: 1007 np 2084 wp
4,674,1253628416,-;PC: 1004 np 2085 wp
4,675,1258628407,-;PC: 1009 np 2084 wp
4,676,1263628397,-;PC: 1005 np 2084 wp
4,677,1268628388,-;PC: 1009 np 2084 wp
4,678,1273628380,-;PC: 1004 np 2084 wp
4,679,1278342780,-;virtpc: producer stops
4,680,1278435273,-;virtpc: set Wp=2093ns
4,681,1278435275,-;virtpc: set Wc=2000ns
4,682,1278435276,-;virtpc: set Yp=5000ns
4,683,1278435277,-;virtpc: set Yc=5000ns
4,684,1278435277,-;virtpc: set D=60ns
4,685,1283435267,-;PC: 1053 np 2096 wp
4,686,1288435259,-;PC: 1053 np 2092 wp
4,687,1293435252,-;PC: 1051 np 2092 wp
4,688,1298435244,-;PC: 1050 np 2092 wp
4,689,1303435237,-;PC: 1062 np 2092 wp
4,690,1308435230,-;PC: 1050 np 2092 wp
4,691,1313435222,-;PC: 1052 np 2092 wp
4,692,1318435213,-;PC: 1051 np 2092 wp
4,693,1323435205,-;PC: 1050 np 2092 wp
4,694,1328435196,-;PC: 1052 np 2092 wp
4,695,1333435189,-;PC: 1049 np 2092 wp
4,696,1338149580,-;virtpc: producer stops
4,697,1338242126,-;virtpc: set Wp=2101ns
4,698,1338242128,-;virtpc: set Wc=2000ns
4,699,1338242129,-;virtpc: set Yp=5000ns
4,700,1338242129,-;virtpc: set Yc=5000ns
4,701,1338242130,-;virtpc: set D=60ns
4,702,1343242121,-;PC: 1064 np 2100 wp
4,703,1348242113,-;PC: 1064 np 2100 wp
4,704,1353242105,-;PC: 1066 np 2100 wp
4,705,1358242097,-;PC: 1065 np 2100 wp
4,706,1363242090,-;PC: 1067 np 2100 wp
4,707,1368242083,-;PC: 1061 np 2100 wp
4,708,1373242074,-;PC: 1059 np 2104 wp
4,709,1378242066,-;PC: 1059 np 2100 wp
4,710,1383242058,-;PC: 1055 np 2100 wp
4,711,1388242050,-;PC: 1059 np 2100 wp
4,712,1393242041,-;PC: 1057 np 2101 wp
4,713,1397956433,-;virtpc: producer stops
4,714,1398048958,-;virtpc: set Wp=2109ns
4,715,1398048961,-;virtpc: set Wc=2000ns
4,716,1398048961,-;virtpc: set Yp=5000ns
4,717,1398048962,-;virtpc: set Yc=5000ns
4,718,1398048962,-;virtpc: set D=60ns
4,719,1403048951,-;PC: 1005 np 2108 wp
4,720,1408048943,-;PC: 1002 np 2108 wp
4,721,1413048934,-;PC: 1004 np 2108 wp
4,722,1418048924,-;PC: 1003 np 2112 wp
4,723,1423048916,-;PC: 1004 np 2108 wp
4,724,1428048906,-;PC: 1003 np 2108 wp
4,725,1433048898,-;PC: 1003 np 2108 wp
4,726,1438048889,-;PC: 1001 np 2109 wp
4,727,1443048881,-;PC: 1027 np 2108 wp
4,728,1448048874,-;PC: 1003 np 2108 wp
4,729,1453048866,-;PC: 1004 np 2109 wp
4,730,1457763266,-;virtpc: producer stops
4,731,1457855805,-;virtpc: set Wp=2117ns
4,732,1457855808,-;virtpc: set Wc=2000ns
4,733,1457855808,-;virtpc: set Yp=5000ns
4,734,1457855809,-;virtpc: set Yc=5000ns
4,735,1457855810,-;virtpc: set D=60ns
4,736,1462855799,-;PC: 1074 np 2116 wp
4,737,1467855790,-;PC: 1075 np 2116 wp
4,738,1472855782,-;PC: 1073 np 2116 wp
4,739,1477855774,-;PC: 1076 np 2116 wp
4,740,1482855765,-;PC: 1075 np 2116 wp
4,741,1487855757,-;PC: 1076 np 2120 wp
4,742,1492855748,-;PC: 1075 np 2116 wp
4,743,1497855739,-;PC: 1075 np 2116 wp
4,744,1502855730,-;PC: 1074 np 2116 wp
4,745,1507855721,-;PC: 1075 np 2116 wp
4,746,1512855713,-;PC: 1078 np 2116 wp
4,747,1517570112,-;virtpc: producer stops
4,748,1517662676,-;virtpc: set Wp=2125ns
4,749,1517662678,-;virtpc: set Wc=2000ns
4,750,1517662679,-;virtpc: set Yp=5000ns
4,751,1517662680,-;virtpc: set Yc=5000ns
4,752,1517662680,-;virtpc: set D=60ns
