# Taken with idle=poll and halt_poll_ns=0
4,2566,13966061835,-;PC: 1188 np 359 wp 0 yp 0 sleeps/s
4,2567,13971061944,-;PC: 1123 np 359 wp 0 yp 0 sleeps/s
4,2568,13976061939,-;PC: 1142 np 359 wp 0 yp 0 sleeps/s
4,2569,13981061934,-;PC: 1146 np 359 wp 0 yp 0 sleeps/s
4,2570,13986062058,-;PC: 1194 np 359 wp 0 yp 0 sleeps/s
4,2571,13990773566,-;virtpc: producer stops
4,2572,13990866768,-;virtpc: set Wp=368ns
4,2573,13990866770,-;virtpc: set Wc=2000ns
4,2574,13990866771,-;virtpc: set Yp=5000ns
4,2575,13990866772,-;virtpc: set Yc=5000ns
4,2576,13990866772,-;virtpc: set D=60ns
4,2577,13995866967,-;PC: 1251 np 367 wp 0 yp 0 sleeps/s
4,2578,14000867476,-;PC: 1254 np 367 wp 0 yp 0 sleeps/s
4,2579,14005868046,-;PC: 1192 np 367 wp 0 yp 0 sleeps/s
