# Taken with idle=poll and halt_poll_ns=0
4,3676,93605601849,-;PC: 496927 items/s 0 kicks/s 5903 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 758 nc 45596 latency 85156 yc
4,3677,93610602354,-;PC: 497087 items/s 0 kicks/s 5901 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 766 nc 45595 latency 85156 yc
4,3678,93615602859,-;PC: 497330 items/s 0 kicks/s 5898 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 752 nc 45598 latency 85165 yc
4,3679,93620603448,-;PC: 497270 items/s 0 kicks/s 5898 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 744 nc 45602 latency 85165 yc
4,3680,93625317972,-;virtpc: STOP
4,3681,93625410757,-;virtpc: set Yp=104000ns
4,3682,93625410765,-;virtpc: set Yc=104000ns
4,3683,93630411315,-;PC: 497191 items/s 0 kicks/s 4778 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 781 nc 55605 latency 105161 yc
4,3684,93635411820,-;PC: 496108 items/s 0 kicks/s 4789 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 762 nc 55605 latency 105150 yc
4,3685,93640412409,-;PC: 496737 items/s 0 kicks/s 4783 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 752 nc 55610 latency 105161 yc
4,3686,93645413012,-;PC: 497316 items/s 0 kicks/s 4777 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 751 nc 55606 latency 105163 yc
4,3687,93650413516,-;PC: 497291 items/s 0 kicks/s 4778 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 740 nc 55602 latency 105154 yc
4,3688,93655414106,-;PC: 496983 items/s 0 kicks/s 4780 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 731 nc 55601 latency 105167 yc
4,3689,93660414610,-;PC: 497202 items/s 0 kicks/s 4778 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 751 nc 55616 latency 105173 yc
4,3690,93665415205,-;PC: 497320 items/s 0 kicks/s 4777 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 760 nc 55603 latency 105164 yc
4,3691,93670415744,-;PC: 497055 items/s 0 kicks/s 4780 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 745 nc 55605 latency 105154 yc
4,3692,93675416250,-;PC: 496281 items/s 0 kicks/s 4787 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 733 nc 55612 latency 105161 yc
4,3693,93680416755,-;PC: 497388 items/s 0 kicks/s 4777 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 746 nc 55604 latency 105160 yc
4,3694,93685131163,-;virtpc: STOP
4,3695,93685223915,-;virtpc: set Yp=124000ns
4,3696,93685223922,-;virtpc: set Yc=124000ns
4,3697,93690224426,-;PC: 495795 items/s 0 kicks/s 4026 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 753 nc 65614 latency 125166 yc
4,3698,93695224932,-;PC: 497175 items/s 0 kicks/s 4015 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 747 nc 65612 latency 125169 yc
4,3699,93700225436,-;PC: 497252 items/s 0 kicks/s 4015 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 744 nc 65611 latency 125161 yc
4,3700,93705225940,-;PC: 497123 items/s 0 kicks/s 4016 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 745 nc 65616 latency 125169 yc
4,3701,93710226566,-;PC: 497071 items/s 0 kicks/s 4016 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 717 nc 65600 latency 125167 yc
4,3702,93715227084,-;PC: 497164 items/s 0 kicks/s 4015 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 762 nc 65614 latency 125166 yc
4,3703,93720227652,-;PC: 497282 items/s 0 kicks/s 4014 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 742 nc 65612 latency 125168 yc
4,3704,93725228213,-;PC: 497252 items/s 0 kicks/s 4015 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 776 nc 65607 latency 125163 yc
4,3705,93730228748,-;PC: 497296 items/s 0 kicks/s 4014 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 745 nc 65604 latency 125163 yc
4,3706,93735229352,-;PC: 497299 items/s 0 kicks/s 4014 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 764 nc 65607 latency 125163 yc
4,3707,93740229856,-;PC: 496876 items/s 0 kicks/s 4018 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 768 nc 65610 latency 125169 yc
4,3708,93744944319,-;virtpc: STOP
4,3709,93745037037,-;virtpc: set Yp=144000ns
4,3710,93745037044,-;virtpc: set Yc=144000ns
4,3711,93750037548,-;PC: 497133 items/s 0 kicks/s 3463 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 734 nc 75606 latency 145168 yc
4,3712,93755038125,-;PC: 497290 items/s 0 kicks/s 3461 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 794 nc 75600 latency 145165 yc
4,3713,93760038765,-;PC: 497184 items/s 0 kicks/s 3462 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 738 nc 75606 latency 145164 yc
4,3714,93765039269,-;PC: 497307 items/s 0 kicks/s 3461 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 744 nc 75600 latency 145167 yc
4,3715,93770039860,-;PC: 496447 items/s 0 kicks/s 3467 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 728 nc 75611 latency 145167 yc
4,3716,93775040407,-;PC: 496868 items/s 0 kicks/s 3464 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 767 nc 75614 latency 145169 yc
4,3717,93780040965,-;PC: 497215 items/s 0 kicks/s 3462 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 746 nc 75620 latency 145169 yc
4,3718,93785041507,-;PC: 497286 items/s 0 kicks/s 3461 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 781 nc 75604 latency 145167 yc
4,3719,93790042011,-;PC: 496932 items/s 0 kicks/s 3464 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 756 nc 75620 latency 145173 yc
4,3720,93795042515,-;PC: 497034 items/s 0 kicks/s 3463 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 723 nc 75615 latency 145171 yc
4,3721,93800043128,-;PC: 497444 items/s 0 kicks/s 3460 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 734 nc 75600 latency 145164 yc
4,3722,93804757442,-;virtpc: STOP
4,3723,93804850206,-;virtpc: set Yp=164000ns
4,3724,93804850214,-;virtpc: set Yc=164000ns
4,3725,93809850814,-;PC: 497182 items/s 0 kicks/s 3043 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 734 nc 85611 latency 165160 yc
4,3726,93814851342,-;PC: 497371 items/s 0 kicks/s 3042 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 719 nc 85616 latency 165168 yc
4,3727,93819851910,-;PC: 497348 items/s 0 kicks/s 3042 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 736 nc 85626 latency 165168 yc
4,3728,93824852550,-;PC: 495888 items/s 0 kicks/s 3051 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 759 nc 85618 latency 165173 yc
4,3729,93829853219,-;PC: 497161 items/s 0 kicks/s 3043 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 724 nc 85621 latency 165167 yc
4,3730,93834853758,-;PC: 497138 items/s 0 kicks/s 3043 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 761 nc 85608 latency 165170 yc
4,3731,93839854393,-;PC: 497284 items/s 0 kicks/s 3042 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 744 nc 85611 latency 165169 yc
4,3732,93844855026,-;PC: 496963 items/s 0 kicks/s 3044 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 731 nc 85625 latency 165166 yc
4,3733,93849855691,-;PC: 497180 items/s 0 kicks/s 3043 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 751 nc 85606 latency 165162 yc
4,3734,93854856196,-;PC: 497349 items/s 0 kicks/s 3042 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 748 nc 85613 latency 165166 yc
4,3735,93859856700,-;PC: 497165 items/s 0 kicks/s 3043 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 729 nc 85606 latency 165161 yc
4,3736,93864570612,-;virtpc: STOP
4,3737,93864663370,-;virtpc: set Yp=184000ns
4,3738,93864663378,-;virtpc: set Yc=184000ns
4,3739,93869663881,-;PC: 495685 items/s 0 kicks/s 2723 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 748 nc 95629 latency 185167 yc
4,3740,93874664548,-;PC: 497000 items/s 0 kicks/s 2715 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 759 nc 95620 latency 185171 yc
4,3741,93879665053,-;PC: 497248 items/s 0 kicks/s 2714 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 754 nc 95616 latency 185169 yc
4,3742,93884665558,-;PC: 497289 items/s 0 kicks/s 2714 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 762 nc 95612 latency 185168 yc
4,3743,93889666063,-;PC: 496950 items/s 0 kicks/s 2716 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 777 nc 95619 latency 185169 yc
4,3744,93894666568,-;PC: 496921 items/s 0 kicks/s 2716 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 748 nc 95618 latency 185167 yc
4,3745,93899667169,-;PC: 497324 items/s 0 kicks/s 2714 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 739 nc 95626 latency 185171 yc
4,3746,93904667813,-;PC: 496963 items/s 0 kicks/s 2716 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 772 nc 95619 latency 185170 yc
4,3747,93909668317,-;PC: 497369 items/s 0 kicks/s 2714 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 740 nc 95617 latency 185166 yc
4,3748,93914668822,-;PC: 497252 items/s 0 kicks/s 2714 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 760 nc 95610 latency 185167 yc
4,3749,93919669344,-;PC: 497306 items/s 0 kicks/s 2714 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 728 nc 95626 latency 185175 yc
4,3750,93924383775,-;virtpc: STOP
4,3751,93924476569,-;virtpc: set Yp=204000ns
4,3752,93924476576,-;virtpc: set Yc=204000ns
4,3753,93929477080,-;PC: 497100 items/s 0 kicks/s 2450 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 734 nc 105626 latency 205173 yc
4,3754,93934477586,-;PC: 496247 items/s 0 kicks/s 2454 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 724 nc 105627 latency 205167 yc
4,3755,93939478269,-;PC: 496887 items/s 0 kicks/s 2451 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 762 nc 105637 latency 205180 yc
4,3756,93944478926,-;PC: 497190 items/s 0 kicks/s 2450 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 729 nc 105612 latency 205174 yc
4,3757,93949479540,-;PC: 497349 items/s 0 kicks/s 2449 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 740 nc 105631 latency 205174 yc
4,3758,93954480045,-;PC: 496936 items/s 0 kicks/s 2451 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 754 nc 105620 latency 205171 yc
4,3759,93959480594,-;PC: 497212 items/s 0 kicks/s 2450 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 740 nc 105618 latency 205177 yc
4,3760,93964481098,-;PC: 497293 items/s 0 kicks/s 2449 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 743 nc 105639 latency 205175 yc
4,3761,93969481603,-;PC: 497254 items/s 0 kicks/s 2450 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 749 nc 105615 latency 205174 yc
4,3762,93974482169,-;PC: 497182 items/s 0 kicks/s 2450 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 745 nc 105632 latency 205173 yc
4,3763,93979482773,-;PC: 497375 items/s 0 kicks/s 2449 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 788 nc 105643 latency 205179 yc
4,3764,93984196974,-;virtpc: STOP
4,3765,93984289711,-;virtpc: set Yp=224000ns
4,3766,93984289718,-;virtpc: set Yc=224000ns
4,3767,93989290222,-;PC: 495714 items/s 0 kicks/s 2239 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 748 nc 115643 latency 225173 yc
4,3768,93994290727,-;PC: 497408 items/s 0 kicks/s 2231 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 726 nc 115636 latency 225174 yc
4,3769,93999291231,-;PC: 496954 items/s 0 kicks/s 2233 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 758 nc 115629 latency 225174 yc
4,3770,94004291736,-;PC: 497237 items/s 0 kicks/s 2232 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 738 nc 115661 latency 225190 yc
4,3771,94009292240,-;PC: 496955 items/s 0 kicks/s 2233 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 752 nc 115637 latency 225174 yc
4,3772,94014292744,-;PC: 497235 items/s 0 kicks/s 2232 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 749 nc 115644 latency 225169 yc
4,3773,94019293250,-;PC: 497188 items/s 0 kicks/s 2232 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 770 nc 115618 latency 225171 yc
4,3774,94024293754,-;PC: 497302 items/s 0 kicks/s 2232 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 729 nc 115642 latency 225181 yc
4,3775,94029294258,-;PC: 497140 items/s 0 kicks/s 2233 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 760 nc 115594 latency 225172 yc
4,3776,94034294763,-;PC: 497301 items/s 0 kicks/s 2232 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 743 nc 115636 latency 225182 yc
4,3777,94039295407,-;PC: 496929 items/s 0 kicks/s 2233 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 729 nc 115601 latency 225172 yc
4,3778,94044010115,-;virtpc: STOP
4,3779,94044102919,-;virtpc: set Yp=244000ns
4,3780,94044102926,-;virtpc: set Yc=244000ns
4,3781,94049103430,-;PC: 497086 items/s 0 kicks/s 2050 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 730 nc 125693 latency 245235 yc
4,3782,94054104014,-;PC: 497309 items/s 0 kicks/s 2050 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 772 nc 125597 latency 245175 yc
4,3783,94059104518,-;PC: 497214 items/s 0 kicks/s 2050 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 767 nc 125635 latency 245172 yc
4,3784,94064105023,-;PC: 497321 items/s 0 kicks/s 2050 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 756 nc 125644 latency 245167 yc
4,3785,94069105527,-;PC: 496335 items/s 0 kicks/s 2054 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 762 nc 125640 latency 245170 yc
4,3786,94074106032,-;PC: 496977 items/s 0 kicks/s 2051 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 760 nc 125623 latency 245168 yc
4,3787,94079106537,-;PC: 497301 items/s 0 kicks/s 2050 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 747 nc 125635 latency 245177 yc
4,3788,94084107082,-;PC: 496979 items/s 0 kicks/s 2051 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 764 nc 125635 latency 245169 yc
4,3789,94089107649,-;PC: 496829 items/s 0 kicks/s 2052 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 754 nc 125618 latency 245172 yc
4,3790,94094108153,-;PC: 497210 items/s 0 kicks/s 2050 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 746 nc 125635 latency 245174 yc
4,3791,94099108658,-;PC: 497306 items/s 0 kicks/s 2050 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 743 nc 125629 latency 245176 yc
4,3792,94103823324,-;virtpc: STOP
4,3793,94103916074,-;virtpc: set Yp=264000ns
4,3794,94103916082,-;virtpc: set Yc=264000ns
4,3795,94108916829,-;PC: 497147 items/s 0 kicks/s 1896 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 753 nc 135673 latency 265170 yc
4,3796,94113917333,-;PC: 497307 items/s 0 kicks/s 1895 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 758 nc 135622 latency 265177 yc
4,3797,94118917842,-;PC: 497105 items/s 0 kicks/s 1896 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 726 nc 135612 latency 265171 yc
4,3798,94123918347,-;PC: 494813 items/s 0 kicks/s 1905 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 741 nc 135587 latency 265178 yc
4,3799,94128918853,-;PC: 497399 items/s 0 kicks/s 1895 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 754 nc 135647 latency 265185 yc
4,3800,94133919379,-;PC: 497278 items/s 0 kicks/s 1895 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 999 wc 750 nc 135671 latency 265194 yc
