# Taken with idle=halt and halt_poll_ns=400us
4,6583,85344659481,-;virtpc: STOP
4,6584,85344752136,-;virtpc: set Wp=251ns
4,6585,85349752275,-;PC: 499864 items/s 0 kicks/s 0 sleeps/s 557 intrs/s 1765 latency 0 spkicks/s 2000 wc 546 nc
4,6586,85354752413,-;PC: 499119 items/s 0 kicks/s 0 sleeps/s 556 intrs/s 1117 latency 0 spkicks/s 2000 wc 544 nc
4,6587,85359752551,-;PC: 499903 items/s 0 kicks/s 0 sleeps/s 557 intrs/s 0 latency 0 spkicks/s 2000 wc 543 nc
4,6588,85364752691,-;PC: 499501 items/s 0 kicks/s 0 sleeps/s 557 intrs/s 1294 latency 0 spkicks/s 2000 wc 545 nc
4,6589,85369752830,-;PC: 499900 items/s 0 kicks/s 0 sleeps/s 557 intrs/s 911 latency 0 spkicks/s 2000 wc 546 nc
4,6590,85374752969,-;PC: 499669 items/s 0 kicks/s 0 sleeps/s 557 intrs/s 1336 latency 0 spkicks/s 2000 wc 545 nc
4,6591,85379753108,-;PC: 499893 items/s 0 kicks/s 0 sleeps/s 557 intrs/s 1053 latency 0 spkicks/s 2000 wc 545 nc
4,6592,85384753246,-;PC: 499904 items/s 0 kicks/s 0 sleeps/s 557 intrs/s 0 latency 0 spkicks/s 2000 wc 543 nc
4,6593,85389753384,-;PC: 499903 items/s 0 kicks/s 0 sleeps/s 557 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6594,85394469198,-;virtpc: STOP
4,6595,85394561878,-;virtpc: set Wp=257ns
