4,644,744586797,-;PC: 928 np
4,645,749586790,-;PC: 930 np
4,646,754586782,-;PC: 929 np
4,647,759586774,-;PC: 930 np
4,648,764586766,-;PC: 930 np
4,649,769586758,-;PC: 930 np
4,650,774586750,-;PC: 930 np
4,651,779301142,-;virtpc: producer stops
4,652,779365457,-;virtpc: set Wp=2093ns
4,653,779365458,-;virtpc: set Wc=2000ns
4,654,779365459,-;virtpc: set Yp=5000ns
4,655,779365460,-;virtpc: set Yc=5000ns
4,656,779365460,-;virtpc: set D=60ns
4,657,784365452,-;PC: 926 np
4,658,789365445,-;PC: 926 np
4,659,794365437,-;PC: 925 np
4,660,799365429,-;PC: 926 np
4,661,804365422,-;PC: 927 np
4,662,809365413,-;PC: 927 np
4,663,814365406,-;PC: 926 np
4,664,819365398,-;PC: 928 np
4,665,824365389,-;PC: 925 np
4,666,829365381,-;PC: 925 np
4,667,834365374,-;PC: 927 np
4,668,839079764,-;virtpc: producer stops
4,669,839143993,-;virtpc: set Wp=2101ns
4,670,839143995,-;virtpc: set Wc=2000ns
4,671,839143995,-;virtpc: set Yp=5000ns
4,672,839143996,-;virtpc: set Yc=5000ns
4,673,839143996,-;virtpc: set D=60ns
4,674,844143987,-;PC: 953 np
4,675,849143978,-;PC: 957 np
4,676,854143970,-;PC: 960 np
4,677,859143962,-;PC: 960 np
4,678,864143954,-;PC: 960 np
4,679,869143946,-;PC: 960 np
4,680,874143936,-;PC: 960 np
4,681,879143929,-;PC: 960 np
4,682,884143921,-;PC: 958 np
4,683,889143913,-;PC: 948 np
4,684,894143904,-;PC: 948 np
4,685,898858300,-;virtpc: producer stops
4,686,898922520,-;virtpc: set Wp=2109ns
4,687,898922521,-;virtpc: set Wc=2000ns
4,688,898922522,-;virtpc: set Yp=5000ns
4,689,898922523,-;virtpc: set Yc=5000ns
4,690,898922523,-;virtpc: set D=60ns
4,691,903922514,-;PC: 907 np
4,692,908922507,-;PC: 907 np
4,693,913922500,-;PC: 911 np
4,694,918922493,-;PC: 908 np
4,695,923922486,-;PC: 908 np
4,696,928922478,-;PC: 908 np
4,697,933922471,-;PC: 910 np
4,698,938922463,-;PC: 909 np
4,699,943922456,-;PC: 909 np
4,700,948922449,-;PC: 910 np
4,701,953922443,-;PC: 914 np
4,702,958636826,-;virtpc: producer stops
4,703,958701026,-;virtpc: set Wp=2117ns
4,704,958701028,-;virtpc: set Wc=2000ns
4,705,958701028,-;virtpc: set Yp=5000ns
4,706,958701029,-;virtpc: set Yc=5000ns
4,707,958701030,-;virtpc: set D=60ns
4,708,963701022,-;PC: 942 np
4,709,968701016,-;PC: 941 np
4,710,973701007,-;PC: 942 np
4,711,978701000,-;PC: 942 np
4,712,983700991,-;PC: 940 np
4,713,988700983,-;PC: 966 np
4,714,993700976,-;PC: 940 np
4,715,998700968,-;PC: 942 np
4,716,1003700960,-;PC: 940 np
4,717,1008700954,-;PC: 942 np
4,718,1013700947,-;PC: 940 np
4,719,1018415332,-;virtpc: producer stops
4,720,1018479539,-;virtpc: set Wp=2125ns
4,721,1018479541,-;virtpc: set Wc=2000ns
4,722,1018479542,-;virtpc: set Yp=5000ns
4,723,1018479542,-;virtpc: set Yc=5000ns
