4,11255,254787316324,-;PC: 466764 items/s 27037 kicks/s 0 sleeps/s 0 intrs/s 5868 latency
4,11256,254789316489,-;PC: 466945 items/s 26907 kicks/s 0 sleeps/s 0 intrs/s 5855 latency
4,11257,254791316665,-;PC: 466787 items/s 27055 kicks/s 0 sleeps/s 0 intrs/s 5853 latency
4,11258,254793316853,-;PC: 472365 items/s 20143 kicks/s 0 sleeps/s 0 intrs/s 6084 latency
4,11259,254795317014,-;PC: 466859 items/s 26872 kicks/s 0 sleeps/s 0 intrs/s 5888 latency
4,11260,254797317187,-;PC: 467112 items/s 26608 kicks/s 0 sleeps/s 0 intrs/s 5869 latency
4,11261,254799317360,-;PC: 466734 items/s 26846 kicks/s 0 sleeps/s 0 intrs/s 5895 latency
4,11262,254801317569,-;PC: 472673 items/s 19766 kicks/s 0 sleeps/s 0 intrs/s 6090 latency
4,11263,254803321030,-;virtpc: set Wp=2046ns
4,11264,254803381128,-;PC: 452377 items/s 26106 kicks/s 0 sleeps/s 0 intrs/s 5850 latency
4,11265,254805381297,-;PC: 461208 items/s 32651 kicks/s 0 sleeps/s 2862 intrs/s 6666 latency
4,11266,254807381458,-;PC: 460434 items/s 33648 kicks/s 0 sleeps/s 0 intrs/s 6649 latency
4,11267,254809381642,-;PC: 464917 items/s 27605 kicks/s 0 sleeps/s 0 intrs/s 6654 latency
4,11268,254811381842,-;PC: 460763 items/s 33211 kicks/s 0 sleeps/s 0 intrs/s 6654 latency
4,11269,254813382039,-;PC: 467657 items/s 24200 kicks/s 0 sleeps/s 0 intrs/s 6093 latency
4,11270,254815382209,-;PC: 460556 items/s 33588 kicks/s 0 sleeps/s 0 intrs/s 6660 latency
4,11271,254817382390,-;PC: 460531 items/s 33333 kicks/s 0 sleeps/s 0 intrs/s 6660 latency
4,11272,254819382584,-;PC: 460550 items/s 33505 kicks/s 0 sleeps/s 0 intrs/s 6649 latency
4,11273,254821382751,-;PC: 460671 items/s 33298 kicks/s 0 sleeps/s 0 intrs/s 6644 latency
4,11274,254823382935,-;PC: 460560 items/s 33524 kicks/s 0 sleeps/s 0 intrs/s 6656 latency
4,11275,254825383118,-;PC: 460632 items/s 33460 kicks/s 0 sleeps/s 0 intrs/s 6656 latency
4,11276,254827383312,-;PC: 460566 items/s 33439 kicks/s 0 sleeps/s 0 intrs/s 6656 latency
4,11277,254829383499,-;PC: 460627 items/s 33341 kicks/s 0 sleeps/s 0 intrs/s 6666 latency
4,11278,254831383679,-;PC: 460565 items/s 33326 kicks/s 0 sleeps/s 0 intrs/s 6670 latency
4,11279,254833383853,-;PC: 460595 items/s 33446 kicks/s 0 sleeps/s 0 intrs/s 6664 latency
4,11280,254835384025,-;PC: 454553 items/s 34554 kicks/s 0 sleeps/s 0 intrs/s 6659 latency
4,11281,254837384259,-;PC: 467481 items/s 24440 kicks/s 0 sleeps/s 0 intrs/s 6094 latency
4,11282,254839384423,-;PC: 459276 items/s 34916 kicks/s 0 sleeps/s 0 intrs/s 6662 latency
4,11283,254841384595,-;PC: 460537 items/s 33428 kicks/s 0 sleeps/s 0 intrs/s 6655 latency
4,11284,254843384775,-;PC: 459326 items/s 35134 kicks/s 0 sleeps/s 0 intrs/s 6608 latency
4,11285,254845384951,-;PC: 460584 items/s 33291 kicks/s 0 sleeps/s 0 intrs/s 6640 latency
4,11286,254847385117,-;PC: 459205 items/s 35060 kicks/s 0 sleeps/s 0 intrs/s 6662 latency
4,11287,254849385306,-;PC: 460653 items/s 33474 kicks/s 0 sleeps/s 0 intrs/s 6663 latency
4,11288,254851385465,-;PC: 459253 items/s 35020 kicks/s 0 sleeps/s 0 intrs/s 6651 latency
4,11289,254853385654,-;PC: 460600 items/s 33358 kicks/s 0 sleeps/s 0 intrs/s 6658 latency
4,11290,254855385826,-;PC: 459306 items/s 34851 kicks/s 0 sleeps/s 0 intrs/s 6656 latency
4,11291,254857385988,-;PC: 460641 items/s 33474 kicks/s 0 sleeps/s 0 intrs/s 6657 latency
4,11292,254859386159,-;PC: 459220 items/s 34974 kicks/s 0 sleeps/s 0 intrs/s 6655 latency
4,11293,254861386330,-;PC: 460579 items/s 33052 kicks/s 0 sleeps/s 0 intrs/s 6637 latency
4,11294,254863389542,-;virtpc: set Wp=2053ns
4,11295,254863449659,-;PC: 444940 items/s 33941 kicks/s 0 sleeps/s 0 intrs/s 6652 latency
4,11296,254865449854,-;PC: 456076 items/s 39315 kicks/s 0 sleeps/s 3617 intrs/s 6656 latency
4,11297,254867450035,-;PC: 453496 items/s 42163 kicks/s 0 sleeps/s 0 intrs/s 6650 latency
4,11298,254869450202,-;PC: 454931 items/s 40497 kicks/s 0 sleeps/s 0 intrs/s 6664 latency
4,11299,254871450373,-;PC: 453786 items/s 41711 kicks/s 0 sleeps/s 0 intrs/s 6649 latency
4,11300,254873450532,-;PC: 455273 items/s 40106 kicks/s 0 sleeps/s 0 intrs/s 6657 latency
4,11301,254875450707,-;PC: 453818 items/s 41577 kicks/s 0 sleeps/s 0 intrs/s 6653 latency
4,11302,254877450876,-;PC: 455277 items/s 40056 kicks/s 0 sleeps/s 0 intrs/s 6665 latency
4,11303,254879451056,-;PC: 453835 items/s 41665 kicks/s 0 sleeps/s 0 intrs/s 6658 latency
4,11304,254881451222,-;PC: 455666 items/s 39477 kicks/s 0 sleeps/s 0 intrs/s 6656 latency
4,11305,254883451420,-;PC: 453767 items/s 41707 kicks/s 0 sleeps/s 0 intrs/s 6654 latency
4,11306,254885451590,-;PC: 455361 items/s 40123 kicks/s 0 sleeps/s 0 intrs/s 6655 latency
4,11307,254887451784,-;PC: 453778 items/s 41663 kicks/s 0 sleeps/s 0 intrs/s 6661 latency
4,11308,254889451955,-;PC: 455040 items/s 40339 kicks/s 0 sleeps/s 0 intrs/s 6662 latency
4,11309,254891452123,-;PC: 453869 items/s 41521 kicks/s 0 sleeps/s 0 intrs/s 6656 latency
4,11310,254893452309,-;PC: 450469 items/s 39529 kicks/s 0 sleeps/s 0 intrs/s 6676 latency
4,11311,254895452504,-;PC: 454370 items/s 40909 kicks/s 0 sleeps/s 0 intrs/s 6661 latency
4,11312,254897452688,-;PC: 456458 items/s 38390 kicks/s 0 sleeps/s 0 intrs/s 6651 latency
4,11313,254899452878,-;PC: 453776 items/s 41437 kicks/s 0 sleeps/s 0 intrs/s 6655 latency
4,11314,254901453049,-;PC: 455226 items/s 40083 kicks/s 0 sleeps/s 0 intrs/s 6666 latency
4,11315,254903453227,-;PC: 453765 items/s 41616 kicks/s 0 sleeps/s 0 intrs/s 6658 latency
4,11316,254905453389,-;PC: 455312 items/s 40101 kicks/s 0 sleeps/s 0 intrs/s 6662 latency
4,11317,254907453575,-;PC: 453923 items/s 41536 kicks/s 0 sleeps/s 0 intrs/s 6660 latency
4,11318,254909453754,-;PC: 455975 items/s 39093 kicks/s 0 sleeps/s 0 intrs/s 6660 latency
4,11319,254911453930,-;PC: 453890 items/s 41492 kicks/s 0 sleeps/s 0 intrs/s 6662 latency
4,11320,254913454096,-;PC: 455368 items/s 40099 kicks/s 0 sleeps/s 0 intrs/s 6667 latency
4,11321,254915454258,-;PC: 453856 items/s 41611 kicks/s 0 sleeps/s 0 intrs/s 6657 latency
4,11322,254917454450,-;PC: 455306 items/s 39918 kicks/s 0 sleeps/s 0 intrs/s 6660 latency
4,11323,254919454637,-;PC: 453732 items/s 41712 kicks/s 0 sleeps/s 0 intrs/s 6659 latency
4,11324,254921454819,-;PC: 455283 items/s 40226 kicks/s 0 sleeps/s 0 intrs/s 6662 latency
4,11325,254923458146,-;virtpc: set Wp=2061ns
4,11326,254923518247,-;PC: 439736 items/s 40211 kicks/s 0 sleeps/s 0 intrs/s 6667 latency
4,11327,254925518418,-;PC: 448751 items/s 49380 kicks/s 0 sleeps/s 1 intrs/s 6672 latency
4,11328,254927518604,-;PC: 447536 items/s 48575 kicks/s 0 sleeps/s 0 intrs/s 6676 latency
4,11329,254929518786,-;PC: 446043 items/s 48472 kicks/s 0 sleeps/s 0 intrs/s 6671 latency
4,11330,254931518955,-;PC: 447524 items/s 48643 kicks/s 0 sleeps/s 0 intrs/s 6670 latency
4,11331,254933519117,-;PC: 448970 items/s 48749 kicks/s 0 sleeps/s 0 intrs/s 6678 latency
4,11332,254935519308,-;PC: 447561 items/s 48344 kicks/s 0 sleeps/s 0 intrs/s 6680 latency
4,11333,254937519494,-;PC: 448659 items/s 49550 kicks/s 0 sleeps/s 0 intrs/s 6667 latency
