4,1213,2518786232,-;PC: 451279 items/s 38794 kicks/s 0 sleeps/s 6 intrs/s 706 latency 24210 spkicks/s
4,1214,2523786585,-;PC: 451663 items/s 38615 kicks/s 0 sleeps/s 7 intrs/s 708 latency 24073 spkicks/s
4,1215,2528565587,-;virtpc: set Wp=2092ns
4,1216,2533565942,-;PC: 447376 items/s 41439 kicks/s 0 sleeps/s 6 intrs/s 716 latency 27275 spkicks/s
4,1217,2538566293,-;PC: 447367 items/s 41530 kicks/s 0 sleeps/s 6 intrs/s 715 latency 27245 spkicks/s
4,1218,2543566646,-;PC: 447415 items/s 41342 kicks/s 0 sleeps/s 6 intrs/s 717 latency 27395 spkicks/s
4,1219,2548566996,-;PC: 446602 items/s 41464 kicks/s 0 sleeps/s 7 intrs/s 715 latency 27133 spkicks/s
4,1220,2553567349,-;PC: 447475 items/s 41467 kicks/s 0 sleeps/s 6 intrs/s 716 latency 26955 spkicks/s
4,1221,2558567700,-;PC: 447452 items/s 41510 kicks/s 0 sleeps/s 6 intrs/s 716 latency 27003 spkicks/s
4,1222,2563568051,-;PC: 447499 items/s 41378 kicks/s 0 sleeps/s 6 intrs/s 717 latency 27113 spkicks/s
4,1223,2568568402,-;PC: 447074 items/s 41687 kicks/s 0 sleeps/s 7 intrs/s 715 latency 27076 spkicks/s
4,1224,2573568757,-;PC: 447335 items/s 41781 kicks/s 0 sleeps/s 6 intrs/s 714 latency 27110 spkicks/s
4,1225,2578569109,-;PC: 447232 items/s 41859 kicks/s 0 sleeps/s 6 intrs/s 716 latency 27312 spkicks/s
4,1226,2583569459,-;PC: 447252 items/s 41819 kicks/s 0 sleeps/s 6 intrs/s 715 latency 27113 spkicks/s
4,1227,2588348377,-;virtpc: set Wp=2100ns
4,1228,2593348729,-;PC: 443379 items/s 47651 kicks/s 0 sleeps/s 6 intrs/s 666 latency 24222 spkicks/s
4,1229,2598349079,-;PC: 443412 items/s 47426 kicks/s 0 sleeps/s 6 intrs/s 671 latency 24057 spkicks/s
4,1230,2603349431,-;PC: 442690 items/s 47347 kicks/s 0 sleeps/s 7 intrs/s 667 latency 23526 spkicks/s
4,1231,2608349782,-;PC: 443280 items/s 47713 kicks/s 0 sleeps/s 6 intrs/s 668 latency 23799 spkicks/s
4,1232,2613350133,-;PC: 443315 items/s 47715 kicks/s 0 sleeps/s 6 intrs/s 666 latency 23783 spkicks/s
4,1233,2618350485,-;PC: 443279 items/s 47720 kicks/s 0 sleeps/s 6 intrs/s 668 latency 23803 spkicks/s
4,1234,2623350836,-;PC: 443268 items/s 47441 kicks/s 0 sleeps/s 7 intrs/s 669 latency 23679 spkicks/s
4,1235,2628351187,-;PC: 443347 items/s 47654 kicks/s 0 sleeps/s 6 intrs/s 668 latency 23777 spkicks/s
4,1236,2633351542,-;PC: 443281 items/s 47527 kicks/s 0 sleeps/s 6 intrs/s 667 latency 23747 spkicks/s
4,1237,2638351894,-;PC: 443507 items/s 47304 kicks/s 0 sleeps/s 6 intrs/s 672 latency 24675 spkicks/s
4,1238,2643352244,-;PC: 443386 items/s 47609 kicks/s 0 sleeps/s 6 intrs/s 667 latency 24609 spkicks/s
4,1239,2648131157,-;virtpc: set Wp=2108ns
4,1240,2653131510,-;PC: 439386 items/s 45750 kicks/s 0 sleeps/s 7 intrs/s 744 latency 35131 spkicks/s
4,1241,2658131861,-;PC: 439155 items/s 45414 kicks/s 0 sleeps/s 7 intrs/s 746 latency 34630 spkicks/s
4,1242,2663132213,-;PC: 438854 items/s 45296 kicks/s 0 sleeps/s 7 intrs/s 748 latency 34435 spkicks/s
4,1243,2668132564,-;PC: 439294 items/s 45718 kicks/s 0 sleeps/s 7 intrs/s 745 latency 34847 spkicks/s
4,1244,2673132916,-;PC: 439406 items/s 45732 kicks/s 0 sleeps/s 6 intrs/s 745 latency 35026 spkicks/s
4,1245,2678133268,-;PC: 439250 items/s 45909 kicks/s 0 sleeps/s 6 intrs/s 746 latency 35211 spkicks/s
4,1246,2683133619,-;PC: 439653 items/s 45509 kicks/s 0 sleeps/s 6 intrs/s 752 latency 34457 spkicks/s
4,1247,2688133970,-;PC: 439354 items/s 45874 kicks/s 0 sleeps/s 6 intrs/s 746 latency 34898 spkicks/s
