4,3384429,182101753410,-;PC: 438423 items/s 48102 kicks/s 0 sleeps/s 6 intrs/s 677 latency
4,3384430,182106753548,-;PC: 438740 items/s 47719 kicks/s 0 sleeps/s 6 intrs/s 684 latency
4,3384431,182111753684,-;PC: 438747 items/s 47659 kicks/s 0 sleeps/s 6 intrs/s 685 latency
4,3384432,182116753821,-;PC: 438514 items/s 47951 kicks/s 0 sleeps/s 6 intrs/s 680 latency
4,3384433,182121753958,-;PC: 438313 items/s 48184 kicks/s 0 sleeps/s 6 intrs/s 676 latency
4,3384434,182126532768,-;virtpc: set Wp=2092ns
4,3384435,182131532906,-;PC: 431982 items/s 51885 kicks/s 0 sleeps/s 6 intrs/s 666 latency
4,3384436,182136533042,-;PC: 430020 items/s 52453 kicks/s 0 sleeps/s 6 intrs/s 652 latency
4,3384437,182141533178,-;PC: 430539 items/s 53329 kicks/s 0 sleeps/s 6 intrs/s 640 latency
4,3384438,182146533315,-;PC: 431368 items/s 52477 kicks/s 0 sleeps/s 6 intrs/s 654 latency
4,3384439,182151533453,-;PC: 431328 items/s 52406 kicks/s 0 sleeps/s 6 intrs/s 656 latency
4,3384440,182156533589,-;PC: 428965 items/s 52939 kicks/s 0 sleeps/s 6 intrs/s 642 latency
4,3384441,182161533725,-;PC: 429985 items/s 53763 kicks/s 0 sleeps/s 6 intrs/s 632 latency
4,3384442,182166533862,-;PC: 430792 items/s 52857 kicks/s 0 sleeps/s 6 intrs/s 647 latency
4,3384443,182171534002,-;PC: 431872 items/s 52004 kicks/s 0 sleeps/s 6 intrs/s 663 latency
4,3384444,182176534139,-;PC: 431102 items/s 52841 kicks/s 0 sleeps/s 6 intrs/s 648 latency
4,3384445,182181534275,-;PC: 430535 items/s 53897 kicks/s 0 sleeps/s 6 intrs/s 634 latency
4,3384446,182186312977,-;virtpc: set Wp=2100ns
4,3384447,182191313116,-;PC: 429443 items/s 61632 kicks/s 0 sleeps/s 6 intrs/s 601 latency
4,3384448,182196313255,-;PC: 428142 items/s 62407 kicks/s 0 sleeps/s 6 intrs/s 592 latency
4,3384449,182201313392,-;PC: 428560 items/s 63822 kicks/s 0 sleeps/s 6 intrs/s 576 latency
4,3384450,182206313530,-;PC: 429519 items/s 61851 kicks/s 0 sleeps/s 6 intrs/s 598 latency
4,3384451,182211313668,-;PC: 429349 items/s 61553 kicks/s 0 sleeps/s 6 intrs/s 602 latency
4,3384452,182216313804,-;PC: 428190 items/s 61315 kicks/s 0 sleeps/s 6 intrs/s 603 latency
4,3384453,182221313941,-;PC: 428724 items/s 62753 kicks/s 0 sleeps/s 6 intrs/s 585 latency
4,3384454,182226314077,-;PC: 429473 items/s 61534 kicks/s 0 sleeps/s 6 intrs/s 601 latency
4,3384455,182231314215,-;PC: 429503 items/s 61791 kicks/s 0 sleeps/s 6 intrs/s 599 latency
4,3384456,182236314352,-;PC: 428730 items/s 61786 kicks/s 0 sleeps/s 6 intrs/s 598 latency
4,3384457,182241314490,-;PC: 428670 items/s 63129 kicks/s 0 sleeps/s 6 intrs/s 582 latency
4,3384458,182246093224,-;virtpc: set Wp=2108ns
4,3384459,182251093361,-;PC: 421572 items/s 67341 kicks/s 0 sleeps/s 6 intrs/s 578 latency
4,3384460,182256093499,-;PC: 420336 items/s 67441 kicks/s 0 sleeps/s 6 intrs/s 575 latency
4,3384461,182261093638,-;PC: 420462 items/s 68863 kicks/s 0 sleeps/s 6 intrs/s 563 latency
4,3384462,182266093774,-;PC: 421188 items/s 67942 kicks/s 0 sleeps/s 6 intrs/s 572 latency
4,3384463,182271093911,-;PC: 421359 items/s 67787 kicks/s 0 sleeps/s 6 intrs/s 574 latency
4,3384464,182276094048,-;PC: 418843 items/s 67824 kicks/s 0 sleeps/s 6 intrs/s 569 latency
4,3384465,182281094185,-;PC: 420343 items/s 68972 kicks/s 0 sleeps/s 6 intrs/s 561 latency
4,3384466,182286094322,-;PC: 421085 items/s 67856 kicks/s 0 sleeps/s 6 intrs/s 573 latency
4,3384467,182291094458,-;PC: 421394 items/s 67606 kicks/s 0 sleeps/s 6 intrs/s 576 latency
4,3384468,182296094594,-;PC: 420596 items/s 67785 kicks/s 0 sleeps/s 6 intrs/s 572 latency
4,3384469,182301094732,-;PC: 421608 items/s 67736 kicks/s 0 sleeps/s 6 intrs/s 577 latency
4,3384470,182305873562,-;virtpc: set Wp=2116ns
4,3384471,182310873700,-;PC: 416071 items/s 75159 kicks/s 0 sleeps/s 6 intrs/s 548 latency
4,3384472,182315873837,-;PC: 417178 items/s 76139 kicks/s 0 sleeps/s 6 intrs/s 542 latency
4,3384473,182320873975,-;PC: 416422 items/s 77889 kicks/s 0 sleeps/s 6 intrs/s 528 latency
4,3384474,182325874113,-;PC: 416523 items/s 77721 kicks/s 0 sleeps/s 6 intrs/s 529 latency
4,3384475,182330874250,-;PC: 416719 items/s 78120 kicks/s 0 sleeps/s 6 intrs/s 526 latency
4,3384476,182335874388,-;PC: 417298 items/s 75671 kicks/s 0 sleeps/s 6 intrs/s 546 latency
4,3384477,182340874526,-;PC: 415199 items/s 77490 kicks/s 0 sleeps/s 6 intrs/s 529 latency
4,3384478,182345874663,-;PC: 417335 items/s 76922 kicks/s 0 sleeps/s 6 intrs/s 538 latency
4,3384479,182350874801,-;PC: 417645 items/s 75186 kicks/s 0 sleeps/s 6 intrs/s 551 latency
4,3384480,182355874939,-;PC: 416892 items/s 75087 kicks/s 0 sleeps/s 6 intrs/s 552 latency
4,3384481,182360875076,-;PC: 416324 items/s 77143 kicks/s 0 sleeps/s 6 intrs/s 533 latency
4,3384482,182365653664,-;virtpc: set Wp=2124ns
4,3384483,182370653803,-;PC: 411086 items/s 88771 kicks/s 0 sleeps/s 1174 intrs/s 490 latency
4,3384484,182375653940,-;PC: 411007 items/s 86681 kicks/s 0 sleeps/s 6 intrs/s 501 latency
4,3384485,182380654079,-;PC: 410813 items/s 88532 kicks/s 0 sleeps/s 6 intrs/s 489 latency
4,3384486,182385654218,-;PC: 410758 items/s 87580 kicks/s 0 sleeps/s 6 intrs/s 495 latency
4,3384487,182390654354,-;PC: 411553 items/s 86723 kicks/s 0 sleeps/s 6 intrs/s 504 latency
4,3384488,182395654494,-;PC: 409410 items/s 87762 kicks/s 0 sleeps/s 6 intrs/s 494 latency
4,3384489,182400654631,-;PC: 411039 items/s 87675 kicks/s 0 sleeps/s 6 intrs/s 496 latency
4,3384490,182405654768,-;PC: 410627 items/s 87758 kicks/s 0 sleeps/s 6 intrs/s 494 latency
4,3384491,182410654905,-;PC: 411152 items/s 88375 kicks/s 0 sleeps/s 6 intrs/s 492 latency
4,3384492,182415655043,-;PC: 411002 items/s 88162 kicks/s 0 sleeps/s 6 intrs/s 494 latency
4,3384493,182420655180,-;PC: 410849 items/s 88139 kicks/s 0 sleeps/s 6 intrs/s 493 latency
4,3384494,182425433955,-;virtpc: set Wp=2132ns
4,3384495,182430434094,-;PC: 410137 items/s 92957 kicks/s 0 sleeps/s 6 intrs/s 490 latency
4,3384496,182435434233,-;PC: 408845 items/s 94001 kicks/s 0 sleeps/s 6 intrs/s 482 latency
4,3384497,182440434370,-;PC: 410090 items/s 94411 kicks/s 0 sleeps/s 6 intrs/s 481 latency
4,3384498,182445434507,-;PC: 408194 items/s 97106 kicks/s 0 sleeps/s 6 intrs/s 463 latency
4,3384499,182450434644,-;PC: 409835 items/s 92490 kicks/s 0 sleeps/s 6 intrs/s 491 latency
4,3384500,182455434783,-;PC: 409909 items/s 92064 kicks/s 0 sleeps/s 6 intrs/s 494 latency
4,3384501,182460434919,-;PC: 410031 items/s 92126 kicks/s 0 sleeps/s 6 intrs/s 494 latency
4,3384502,182465435058,-;PC: 409543 items/s 95208 kicks/s 0 sleeps/s 6 intrs/s 475 latency
4,3384503,182470435196,-;PC: 410218 items/s 92313 kicks/s 0 sleeps/s 6 intrs/s 494 latency
4,3384504,182475435334,-;PC: 410582 items/s 92065 kicks/s 0 sleeps/s 6 intrs/s 497 latency
4,3384505,182480435471,-;PC: 408916 items/s 91808 kicks/s 0 sleeps/s 6 intrs/s 494 latency
4,3384506,182485214278,-;virtpc: set Wp=2140ns
4,3384507,182490214419,-;PC: 410530 items/s 93412 kicks/s 0 sleeps/s 6 intrs/s 518 latency
4,3384508,182495214556,-;PC: 409791 items/s 91073 kicks/s 0 sleeps/s 6 intrs/s 529 latency
4,3384509,182500214693,-;PC: 411095 items/s 91213 kicks/s 0 sleeps/s 6 intrs/s 530 latency
4,3384510,182505214832,-;PC: 409648 items/s 97677 kicks/s 0 sleeps/s 6 intrs/s 492 latency
4,3384511,182510214969,-;PC: 411632 items/s 91861 kicks/s 0 sleeps/s 6 intrs/s 529 latency
4,3384512,182515215107,-;PC: 409614 items/s 92618 kicks/s 0 sleeps/s 6 intrs/s 523 latency
4,3384513,182520215246,-;PC: 411407 items/s 90898 kicks/s 0 sleeps/s 6 intrs/s 535 latency
4,3384514,182525215383,-;PC: 411288 items/s 92880 kicks/s 0 sleeps/s 6 intrs/s 521 latency
4,3384515,182530215519,-;PC: 410987 items/s 90793 kicks/s 0 sleeps/s 6 intrs/s 532 latency
4,3384516,182535215658,-;PC: 411000 items/s 89419 kicks/s 0 sleeps/s 6 intrs/s 542 latency
4,3384517,182540215795,-;PC: 410653 items/s 90503 kicks/s 0 sleeps/s 6 intrs/s 536 latency
4,3384518,182544994693,-;virtpc: set Wp=2148ns
4,3384519,182549994832,-;PC: 402656 items/s 93321 kicks/s 0 sleeps/s 1115 intrs/s 536 latency
4,3384520,182554994970,-;PC: 402663 items/s 91500 kicks/s 0 sleeps/s 6 intrs/s 546 latency
4,3384521,182559995107,-;PC: 403354 items/s 91182 kicks/s 0 sleeps/s 6 intrs/s 550 latency
4,3384522,182564995243,-;PC: 403713 items/s 90115 kicks/s 0 sleeps/s 6 intrs/s 553 latency
4,3384523,182569995382,-;PC: 403377 items/s 90710 kicks/s 0 sleeps/s 6 intrs/s 550 latency
4,3384524,182574995520,-;PC: 401473 items/s 90418 kicks/s 0 sleeps/s 6 intrs/s 549 latency
4,3384525,182579995656,-;PC: 402995 items/s 90748 kicks/s 0 sleeps/s 6 intrs/s 550 latency
4,3384526,182584995793,-;PC: 403496 items/s 89354 kicks/s 0 sleeps/s 6 intrs/s 558 latency
4,3384527,182589995931,-;PC: 403216 items/s 90813 kicks/s 0 sleeps/s 6 intrs/s 550 latency
4,3384528,182594996068,-;PC: 402951 items/s 90709 kicks/s 0 sleeps/s 6 intrs/s 549 latency
4,3384529,182599996205,-;PC: 402371 items/s 93184 kicks/s 0 sleeps/s 6 intrs/s 538 latency
4,3384530,182604775121,-;virtpc: set Wp=2156ns
4,3384531,182609775261,-;PC: 397883 items/s 101109 kicks/s 0 sleeps/s 6 intrs/s 510 latency
4,3384532,182614775401,-;PC: 397339 items/s 102897 kicks/s 0 sleeps/s 5 intrs/s 502 latency
4,3384533,182619775538,-;PC: 399460 items/s 103878 kicks/s 0 sleeps/s 6 intrs/s 499 latency
4,3384534,182624775674,-;PC: 399053 items/s 101839 kicks/s 0 sleeps/s 6 intrs/s 507 latency
4,3384535,182629775812,-;PC: 399157 items/s 101756 kicks/s 0 sleeps/s 6 intrs/s 508 latency
4,3384536,182634775948,-;PC: 397866 items/s 102784 kicks/s 0 sleeps/s 6 intrs/s 502 latency
4,3384537,182639776084,-;PC: 398780 items/s 103217 kicks/s 0 sleeps/s 6 intrs/s 500 latency
4,3384538,182644776222,-;PC: 399710 items/s 98902 kicks/s 0 sleeps/s 6 intrs/s 526 latency
4,3384539,182649776360,-;PC: 398248 items/s 101331 kicks/s 0 sleeps/s 6 intrs/s 507 latency
4,3384540,182654776496,-;PC: 398806 items/s 103213 kicks/s 0 sleeps/s 6 intrs/s 501 latency
4,3384541,182659776633,-;PC: 398935 items/s 103308 kicks/s 0 sleeps/s 6 intrs/s 500 latency
4,3384542,182664555412,-;virtpc: set Wp=2164ns
4,3384543,182669555551,-;PC: 397817 items/s 101300 kicks/s 0 sleeps/s 6 intrs/s 538 latency
4,3384544,182674555689,-;PC: 399944 items/s 103055 kicks/s 0 sleeps/s 6 intrs/s 532 latency
4,3384545,182679555826,-;PC: 400060 items/s 105803 kicks/s 0 sleeps/s 6 intrs/s 519 latency
4,3384546,182684555964,-;PC: 400543 items/s 104807 kicks/s 0 sleeps/s 6 intrs/s 526 latency
4,3384547,182689556100,-;PC: 401165 items/s 100148 kicks/s 0 sleeps/s 6 intrs/s 551 latency
4,3384548,182694556236,-;PC: 399837 items/s 105085 kicks/s 0 sleeps/s 6 intrs/s 524 latency
4,3384549,182699556373,-;PC: 399157 items/s 105087 kicks/s 0 sleeps/s 6 intrs/s 522 latency
4,3384550,182704556509,-;PC: 400361 items/s 104885 kicks/s 0 sleeps/s 6 intrs/s 524 latency
4,3384551,182709556646,-;PC: 400241 items/s 102261 kicks/s 0 sleeps/s 6 intrs/s 536 latency
4,3384552,182714556786,-;PC: 400276 items/s 105382 kicks/s 0 sleeps/s 6 intrs/s 522 latency
4,3384553,182719556922,-;PC: 400281 items/s 105422 kicks/s 0 sleeps/s 6 intrs/s 522 latency
4,3384554,182724335654,-;virtpc: set Wp=2173ns
