# Taken with idle=poll and halt_poll_ns=0
4,4059,93488748256,-;PC: 1290 np 1999 wp 0 yp 0 sleeps/s
4,4060,93493748248,-;PC: 1302 np 1999 wp 0 yp 0 sleeps/s
4,4061,93498748242,-;PC: 1284 np 1999 wp 0 yp 0 sleeps/s
4,4062,93503748236,-;PC: 1292 np 1999 wp 0 yp 0 sleeps/s
4,4063,93508748229,-;PC: 1275 np 1999 wp 0 yp 0 sleeps/s
4,4064,93513748222,-;PC: 1298 np 1999 wp 0 yp 0 sleeps/s
4,4065,93518748216,-;PC: 1288 np 1999 wp 0 yp 0 sleeps/s
4,4066,93523748210,-;PC: 1282 np 1999 wp 0 yp 0 sleeps/s
4,4067,93528748203,-;PC: 1283 np 1999 wp 0 yp 0 sleeps/s
4,4068,93533748196,-;PC: 1281 np 1999 wp 0 yp 0 sleeps/s
4,4069,93538462573,-;virtpc: producer stops
4,4070,93538555368,-;virtpc: set Wp=2000ns
4,4071,93538555371,-;virtpc: set Wc=1000ns
4,4072,93538555371,-;virtpc: set Yp=164000ns
4,4073,93538555372,-;virtpc: set Yc=164000ns
4,4074,93538555372,-;virtpc: set D=60ns
4,4075,93543555364,-;PC: 1305 np 1999 wp 0 yp 0 sleeps/s
4,4076,93548555357,-;PC: 1307 np 1999 wp 0 yp 0 sleeps/s
4,4077,93553555351,-;PC: 1292 np 1999 wp 0 yp 0 sleeps/s
4,4078,93558555343,-;PC: 1292 np 1999 wp 0 yp 0 sleeps/s
4,4079,93563555336,-;PC: 1294 np 1999 wp 0 yp 0 sleeps/s
4,4080,93568555329,-;PC: 1288 np 1999 wp 0 yp 0 sleeps/s
4,4081,93573555323,-;PC: 1277 np 1999 wp 0 yp 0 sleeps/s
4,4082,93578555315,-;PC: 1280 np 1999 wp 0 yp 0 sleeps/s
4,4083,93583555308,-;PC: 1296 np 1999 wp 0 yp 0 sleeps/s
4,4084,93588555301,-;PC: 1280 np 1999 wp 0 yp 0 sleeps/s
4,4085,93593555293,-;PC: 1292 np 1999 wp 0 yp 0 sleeps/s
4,4086,93598269675,-;virtpc: producer stops
4,4087,93598362465,-;virtpc: set Wp=2000ns
4,4088,93598362467,-;virtpc: set Wc=1000ns
4,4089,93598362468,-;virtpc: set Yp=184000ns
4,4090,93598362469,-;virtpc: set Yc=184000ns
4,4091,93598362469,-;virtpc: set D=60ns
4,4092,93603362462,-;PC: 1223 np 1999 wp 0 yp 0 sleeps/s
4,4093,93608362455,-;PC: 1192 np 1999 wp 0 yp 0 sleeps/s
4,4094,93613362449,-;PC: 1194 np 1999 wp 0 yp 0 sleeps/s
4,4095,93618362442,-;PC: 1182 np 1999 wp 0 yp 0 sleeps/s
4,4096,93623362435,-;PC: 2707 np 1999 wp 0 yp 0 sleeps/s
4,4097,93628362430,-;PC: 1180 np 1999 wp 0 yp 0 sleeps/s
4,4098,93633362424,-;PC: 1179 np 1999 wp 0 yp 0 sleeps/s
4,4099,93638362419,-;PC: 1183 np 1999 wp 0 yp 0 sleeps/s
4,4100,93643362413,-;PC: 1182 np 1999 wp 0 yp 0 sleeps/s
4,4101,93648362406,-;PC: 1184 np 1999 wp 0 yp 0 sleeps/s
4,4102,93653362399,-;PC: 1177 np 1999 wp 0 yp 0 sleeps/s
4,4103,93658076772,-;virtpc: producer stops
4,4104,93658169597,-;virtpc: set Wp=2000ns
4,4105,93658169599,-;virtpc: set Wc=1000ns
4,4106,93658169600,-;virtpc: set Yp=204000ns
4,4107,93658169601,-;virtpc: set Yc=204000ns
4,4108,93658169601,-;virtpc: set D=60ns
4,4109,93663169594,-;PC: 1276 np 1999 wp 0 yp 0 sleeps/s
4,4110,93668169587,-;PC: 1223 np 1999 wp 0 yp 0 sleeps/s
4,4111,93673169580,-;PC: 1232 np 1999 wp 0 yp 0 sleeps/s
4,4112,93678169572,-;PC: 1237 np 1999 wp 0 yp 0 sleeps/s
4,4113,93683169565,-;PC: 1228 np 1999 wp 0 yp 0 sleeps/s
4,4114,93688169558,-;PC: 1235 np 1999 wp 0 yp 0 sleeps/s
4,4115,93693169552,-;PC: 1248 np 1999 wp 0 yp 0 sleeps/s
4,4116,93698169545,-;PC: 1242 np 1999 wp 0 yp 0 sleeps/s
4,4117,93703169538,-;PC: 1232 np 1999 wp 0 yp 0 sleeps/s
4,4118,93708169530,-;PC: 1232 np 1999 wp 0 yp 0 sleeps/s
