4,2434,16438779582,-;PC: 457951 items/s 31561 kicks/s 0 sleeps/s 7 intrs/s 704 latency 23349 spkicks/s 2000 wc
4,2435,16443779722,-;PC: 458107 items/s 31402 kicks/s 0 sleeps/s 7 intrs/s 709 latency 23330 spkicks/s 2000 wc
4,2436,16448779861,-;PC: 457796 items/s 31751 kicks/s 0 sleeps/s 7 intrs/s 700 latency 23606 spkicks/s 2000 wc
4,2437,16453780000,-;PC: 457662 items/s 31388 kicks/s 0 sleeps/s 7 intrs/s 709 latency 23417 spkicks/s 2000 wc
4,2438,16458780141,-;PC: 457850 items/s 31636 kicks/s 0 sleeps/s 7 intrs/s 703 latency 23603 spkicks/s 2000 wc
4,2439,16463780286,-;PC: 458595 items/s 30768 kicks/s 0 sleeps/s 6 intrs/s 727 latency 23010 spkicks/s 2000 wc
4,2440,16468780425,-;PC: 457793 items/s 31472 kicks/s 0 sleeps/s 7 intrs/s 707 latency 23900 spkicks/s 2000 wc
4,2441,16473780564,-;PC: 458101 items/s 31436 kicks/s 0 sleeps/s 7 intrs/s 709 latency 23202 spkicks/s 2000 wc
4,2442,16478780704,-;PC: 457869 items/s 31735 kicks/s 0 sleeps/s 7 intrs/s 701 latency 23596 spkicks/s 2000 wc
4,2443,16483495208,-;virtpc: STOP
4,2444,16483587753,-;virtpc: set Wp=2060ns
4,2445,16488587893,-;PC: 451694 items/s 37054 kicks/s 0 sleeps/s 7 intrs/s 674 latency 24143 spkicks/s 2001 wc
4,2446,16493588033,-;PC: 453173 items/s 36505 kicks/s 0 sleeps/s 7 intrs/s 689 latency 24086 spkicks/s 2001 wc
4,2447,16498588172,-;PC: 454988 items/s 33566 kicks/s 0 sleeps/s 6 intrs/s 760 latency 22943 spkicks/s 2000 wc
4,2448,16503588311,-;PC: 453930 items/s 35180 kicks/s 0 sleeps/s 7 intrs/s 719 latency 23490 spkicks/s 2001 wc
4,2449,16508588450,-;PC: 453020 items/s 36914 kicks/s 0 sleeps/s 6 intrs/s 680 latency 24202 spkicks/s 2001 wc
4,2450,16513588588,-;PC: 452865 items/s 36841 kicks/s 0 sleeps/s 7 intrs/s 681 latency 24174 spkicks/s 2001 wc
4,2451,16518588727,-;PC: 452706 items/s 37052 kicks/s 0 sleeps/s 7 intrs/s 677 latency 24377 spkicks/s 2001 wc
4,2452,16523588871,-;PC: 452618 items/s 36407 kicks/s 0 sleeps/s 6 intrs/s 690 latency 24408 spkicks/s 2001 wc
4,2453,16528589010,-;PC: 452753 items/s 37085 kicks/s 0 sleeps/s 7 intrs/s 676 latency 24348 spkicks/s 2001 wc
4,2454,16533589148,-;PC: 452866 items/s 36790 kicks/s 0 sleeps/s 6 intrs/s 682 latency 24308 spkicks/s 2001 wc
4,2455,16538589287,-;PC: 452790 items/s 37235 kicks/s 0 sleeps/s 7 intrs/s 674 latency 24328 spkicks/s 2001 wc
4,2456,16543303795,-;virtpc: STOP
4,2457,16543396457,-;virtpc: set Wp=2068ns
4,2458,16548396597,-;PC: 447709 items/s 40209 kicks/s 0 sleeps/s 7 intrs/s 692 latency 28207 spkicks/s 2001 wc
4,2459,16553396739,-;PC: 449221 items/s 39441 kicks/s 0 sleeps/s 6 intrs/s 711 latency 25261 spkicks/s 2001 wc
4,2460,16558396879,-;PC: 446758 items/s 40081 kicks/s 0 sleeps/s 6 intrs/s 693 latency 27801 spkicks/s 2001 wc
4,2461,16563397017,-;PC: 448143 items/s 40082 kicks/s 0 sleeps/s 6 intrs/s 694 latency 27041 spkicks/s 2001 wc
4,2462,16568397156,-;PC: 447926 items/s 40243 kicks/s 0 sleeps/s 6 intrs/s 692 latency 27731 spkicks/s 2001 wc
4,2463,16573397294,-;PC: 448084 items/s 40192 kicks/s 0 sleeps/s 7 intrs/s 693 latency 27319 spkicks/s 2001 wc
4,2464,16578397433,-;PC: 447482 items/s 40220 kicks/s 0 sleeps/s 6 intrs/s 691 latency 27864 spkicks/s 2001 wc
4,2465,16583397573,-;PC: 449078 items/s 39776 kicks/s 0 sleeps/s 6 intrs/s 705 latency 24695 spkicks/s 2001 wc
4,2466,16588397715,-;PC: 447844 items/s 40285 kicks/s 0 sleeps/s 6 intrs/s 691 latency 27837 spkicks/s 2001 wc
4,2467,16593397852,-;PC: 448239 items/s 40034 kicks/s 0 sleeps/s 6 intrs/s 697 latency 27137 spkicks/s 2001 wc
4,2468,16598397991,-;PC: 449057 items/s 39822 kicks/s 0 sleeps/s 7 intrs/s 704 latency 24907 spkicks/s 2001 wc
4,2469,16603112503,-;virtpc: STOP
4,2470,16603204991,-;virtpc: set Wp=2076ns
4,2471,16608205131,-;PC: 439124 items/s 49876 kicks/s 0 sleeps/s 7 intrs/s 598 latency 27025 spkicks/s 2001 wc
4,2472,16613205269,-;PC: 440302 items/s 49176 kicks/s 0 sleeps/s 6 intrs/s 611 latency 27719 spkicks/s 2001 wc
4,2473,16618205408,-;PC: 440162 items/s 49782 kicks/s 0 sleeps/s 6 intrs/s 602 latency 27574 spkicks/s 2001 wc
4,2474,16623205547,-;PC: 440644 items/s 49265 kicks/s 0 sleeps/s 6 intrs/s 609 latency 27128 spkicks/s 2001 wc
4,2475,16628205685,-;PC: 439860 items/s 50169 kicks/s 0 sleeps/s 6 intrs/s 596 latency 26973 spkicks/s 2001 wc
4,2476,16633205824,-;PC: 440381 items/s 49673 kicks/s 0 sleeps/s 6 intrs/s 603 latency 26974 spkicks/s 2001 wc
4,2477,16638205963,-;PC: 440353 items/s 50074 kicks/s 0 sleeps/s 6 intrs/s 598 latency 26972 spkicks/s 2001 wc
4,2478,16643206101,-;PC: 440477 items/s 49445 kicks/s 0 sleeps/s 6 intrs/s 606 latency 27126 spkicks/s 2001 wc
4,2479,16648206238,-;PC: 440176 items/s 50119 kicks/s 0 sleeps/s 6 intrs/s 597 latency 27154 spkicks/s 2001 wc
4,2480,16653206375,-;PC: 440472 items/s 49660 kicks/s 0 sleeps/s 6 intrs/s 603 latency 27055 spkicks/s 2001 wc
4,2481,16658206512,-;PC: 440257 items/s 50076 kicks/s 0 sleeps/s 6 intrs/s 597 latency 26892 spkicks/s 2001 wc
4,2482,16662921032,-;virtpc: STOP
4,2483,16663013545,-;virtpc: set Wp=2084ns
4,2484,16668013685,-;PC: 440076 items/s 47297 kicks/s 0 sleeps/s 7 intrs/s 702 latency 29097 spkicks/s 2001 wc
4,2485,16673013825,-;PC: 439068 items/s 47036 kicks/s 0 sleeps/s 6 intrs/s 702 latency 32502 spkicks/s 2001 wc
4,2486,16678013963,-;PC: 439223 items/s 47143 kicks/s 0 sleeps/s 6 intrs/s 701 latency 31837 spkicks/s 2001 wc
4,2487,16683014101,-;PC: 438452 items/s 47064 kicks/s 0 sleeps/s 6 intrs/s 704 latency 28458 spkicks/s 2001 wc
4,2488,16688014239,-;PC: 437615 items/s 46810 kicks/s 0 sleeps/s 6 intrs/s 703 latency 31996 spkicks/s 2001 wc
4,2489,16693014378,-;PC: 439226 items/s 47007 kicks/s 0 sleeps/s 6 intrs/s 703 latency 32053 spkicks/s 2001 wc
4,2490,16698014515,-;PC: 439003 items/s 47178 kicks/s 0 sleeps/s 6 intrs/s 700 latency 31731 spkicks/s 2001 wc
4,2491,16703014656,-;PC: 440276 items/s 47534 kicks/s 0 sleeps/s 6 intrs/s 700 latency 28270 spkicks/s 2001 wc
4,2492,16708014794,-;PC: 439631 items/s 47622 kicks/s 0 sleeps/s 6 intrs/s 697 latency 29811 spkicks/s 2001 wc
4,2493,16713014931,-;PC: 439148 items/s 47192 kicks/s 0 sleeps/s 6 intrs/s 700 latency 32171 spkicks/s 2001 wc
4,2494,16718015069,-;PC: 439309 items/s 47231 kicks/s 0 sleeps/s 6 intrs/s 702 latency 31774 spkicks/s 2001 wc
4,2495,16722729588,-;virtpc: STOP
4,2496,16722822104,-;virtpc: set Wp=2092ns
4,2497,16727822244,-;PC: 436465 items/s 57168 kicks/s 0 sleeps/s 7 intrs/s 627 latency 20407 spkicks/s 2002 wc
